sea_temp,chlorophyll,salinity,wind_speed,month,carbon_sink
22.79737318922919,1.8724694893872362,32.75998160469209,18.864017672874102,6,24.947834226677344
4.651864888797494,6.803521921518914,36.76776882835743,20.474490243479735,10,60.42884161680233
25.69817033563661,3.9409364857206732,34.887836604446726,13.073151984232009,10,20.592707106411446
28.041473283888926,7.95575273892632,34.94830552865517,20.033546540174545,3,48.74589007420996
0.20785892917904736,0.36835817103303303,33.17223153303879,3.8929649110959335,9,33.87066697152852
11.193646177288773,6.679826378293945,35.67912807482613,0.7533682472928127,11,51.40397669805843
29.334558235693976,6.498223366499677,36.35798916842291,16.20132621496577,8,32.91186573713226
11.919260259060131,9.409354761253145,36.730850042586745,2.6369004471294533,7,64.2739033759555
25.22416328800908,7.1336755356407044,30.69293155922493,13.766747777087819,3,53.41621771519514
15.605603274596195,7.963018964232812,36.157508060525345,18.028123875026473,5,53.74238608662806
8.136546777186066,9.045910158531683,31.575580185031026,10.17713565568195,11,70.89992038921825
5.002424443405458,6.750519182919879,32.78086831393584,1.0968178054430648,8,63.17324871776017
2.1128081880130543,2.9015363495997457,32.41834036298418,22.178285007471846,2,55.84829403814413
21.662936698219404,8.69773799583522,34.725910280607565,1.0811260442862096,4,55.34299082806514
8.528917738805976,7.475781194759751,34.185471781636544,22.618812746282064,5,67.0130769939864
12.89464117702629,4.244376040008935,30.763734123376253,1.3157646981393656,2,45.01321165508192
12.231391800041369,7.105291726499621,35.47975840660162,18.378987461712548,6,62.95407618561556
15.204766023159593,8.67688877181142,33.07751781261047,23.121169055590617,7,63.610766355160095
25.29520009685933,9.756521313912716,30.015552903307526,22.67450784252705,8,59.078830243067124
29.325877025420027,9.523515039590553,32.90152286802582,22.334622696708106,12,56.22834093652402
9.265447300083594,3.253278267641415,33.614321030230336,22.07696558023938,4,50.91667293887798
23.963162273720606,4.216937137181818,30.482122796457606,12.760243272798952,5,38.69999349432497
21.75847281291512,1.0953660497737128,31.05794681591341,13.942270906505044,3,27.19495339206769
15.073513300945063,2.47544287018046,36.95500520043603,15.492936831503643,5,36.33445576673394
28.461650026417658,8.824212084869503,36.0983678141574,22.398709969220793,6,47.178342178617996
2.016608043494098,3.6084992627935897,30.933291935426535,20.954010489088297,4,61.46211253496916
-1.1757526391632505,6.20552658594881,34.062165797873796,19.574464172458118,11,68.3275387566597
24.888668843439774,6.659656183070332,32.6547030805214,16.89310516526799,6,44.234989477689204
10.37024358218119,7.81829275143312,33.80618286089944,15.459593049679041,9,56.463464554359575
24.643909897247116,1.8280003024563096,33.29374635497171,23.061671420277,4,26.447490984839106
26.258157181839522,3.0481313461443547,30.337042475179793,4.816104682096175,7,23.94821121424639
-2.8139842233324996,4.483363414581806,32.20794217693548,4.818125104638327,8,58.780454002022644
25.921266704512124,3.6484106123827353,30.878644074196888,24.56173822713891,12,33.454518339021064
10.691166937929776,9.829052328596898,33.42277664603523,13.828975824725736,10,69.38767194746974
12.865137115148126,8.349408032137124,36.351217039856806,12.084353340849368,3,65.79402821989865
16.930737888262357,4.796867546204861,36.96872940798681,21.264884370653952,7,44.390931772521476
27.423391235553034,8.792686260864679,36.6097714793773,21.244198069595026,9,43.76045993676741
-4.330936694958259,3.476529475832968,36.89987987482367,4.414950409235042,11,53.32979831226265
11.689521391123598,7.858283238902645,30.106724210462485,4.339307673328818,10,62.6914409393107
19.070271485069625,2.2367559810645368,35.106128849108195,19.881619126635222,1,29.657531105688644
20.294743519437997,7.723220452263659,31.910641671235755,19.640810803737306,12,55.54318672925254
19.238635103798778,4.564534031957283,36.05932584788396,5.629667192220145,1,37.225521990235386
-0.2947704707157346,1.0749932099224235,35.6961344343683,21.037753406079293,7,38.83914063592721
5.4788455930088436,2.732624545555823,32.965722031180675,12.001278257584474,2,49.52582932037167
7.555043389595472,4.022746240235646,33.3128247257221,11.749727866835762,8,45.12842670763043
23.155302268782673,7.492929116644371,31.855641682947773,24.642339824205166,6,52.45530262871282
4.756595534509355,0.7298271473095086,32.02162825354211,12.980364914550469,2,44.30639746406785
2.3746737353521112,6.595469950926396,36.86822096352339,3.426134464112729,4,64.00468231085623
28.510680666333364,7.160136409328436,36.22197022069122,7.003895509562944,7,34.5974353890109
-4.689785021028588,6.539213699257514,31.343082804804823,8.342052876992506,12,72.1179452370704
29.923729948869237,7.606696381675556,31.92867274505453,23.961673447651556,8,41.98518067043805
18.688745460008846,1.7816861602283829,30.76053595143582,6.600934604040773,5,29.361752396686935
23.996425480719097,5.871033550630374,36.92209548085784,10.760073483843005,2,41.12276146162204
5.311678872116762,9.411449472038798,36.350468953713836,18.740888736952275,2,79.8900691813523
-4.498965281652901,6.107842698045377,33.86468590891178,6.852407716709766,4,74.91599507572158
20.825433149653552,6.1133634695295305,34.85025172762988,17.541051330377755,3,46.93223318122692
24.19506089502365,7.36439642113269,35.23562857713458,5.187939908916039,7,43.95059674377289
20.91666461837317,3.3320423212585903,31.426678592221574,6.062936896235768,5,34.884618539051466
-0.00023994447064890068,7.004759013215406,36.5426643613181,24.658298434511874,5,75.33390470751901
21.369977278993918,9.162338333132151,33.687198996051315,9.2236102318932,10,53.578647116621624
21.912297373767434,0.10895473025342994,30.64716076250299,18.242152890448953,8,19.345267450051068
18.04891804845192,8.701130411088654,32.779578254835684,21.001577423510813,1,64.38548699409151
21.814057647845516,2.186183312588591,34.21152589323597,8.671307898092117,6,24.92006053211964
24.607250388720626,4.559232737003752,32.469762340266925,8.929237535619764,12,29.90363102996078
16.476143998311045,8.523478009526379,34.89443099426282,19.327211510086055,6,63.300724011794316
-1.8988350110612329,8.23912127456629,36.174349862855685,15.1750336064706,4,86.9542663019489
12.06697333835238,8.919274781260558,35.403244870674925,9.043797915569954,7,62.31153494393497
-2.282273286493823,9.404167926325261,34.498606140681126,18.739151587807655,11,83.41185827591032
9.26400608613508,4.4715695677175855,33.58510236988165,21.592625164790675,9,47.77112951647415
9.248727119396968,6.563638108010069,31.781244400515394,5.875957123939163,9,55.17600895049783
-2.6896554550915446,3.9047844052610667,33.184623154982035,0.6089033474379446,8,54.095649905489
7.208718688931777,3.5071671749216584,32.05067034996724,6.853676662246608,1,53.539258188428605
-1.115066542303981,4.315954105976695,36.538163667628076,16.862240979992617,11,60.1260127397263
23.288232350322776,7.43076134782676,36.35117809890663,22.881306290672693,12,48.603109481468195
28.169080908756477,5.014407471415528,31.090784683125058,21.576609329879865,9,33.50164882552233
-2.468923365972149,8.140596744483421,35.75834154835954,5.554264973184628,12,78.56932028922489
28.42903225520955,7.452184771961559,34.92040287729018,22.025004164625173,4,44.153259276220744
13.290180976786079,0.20478461124399328,36.82648204392423,20.268293003802697,3,28.97286059916178
5.484798728385586,6.302381571061616,33.24314598020125,18.3600237522006,12,64.75692149340382
-2.309827365334277,4.365711233085911,35.05522059990068,17.2056719701933,2,67.18920499139747
12.521849382464623,4.566289891511416,33.625187440898635,20.177312292513403,4,52.87950303310039
22.808044057176204,8.183730538698947,30.48580347684649,21.54323771387769,7,54.08072717063151
19.748026704334436,5.476079860846768,30.327353248157372,20.477786621036508,10,39.58527306249594
-3.242089598760918,8.856218234589472,30.8547801001585,3.046208558987726,1,81.96249091471446
-2.448435762123377,7.128055923916904,32.07333744696692,18.053869231487152,2,79.3334624393775
9.100564892142298,5.528400087640528,31.813791740683126,21.03260551900467,1,62.32568750515832
5.335167291678015,7.545379761511038,35.0982866809413,4.642650168716733,6,65.731804093466
3.1334513069616747,0.383490509254073,35.01145914445487,5.34493860810108,10,32.99758006674203
4.835157461804975,0.27083654828207737,36.7997620589456,19.649424361262266,7,32.521397763710276
23.121896015390963,0.8334932692085206,32.17273577809677,8.59823000009734,8,14.890631022209815
27.522981877114887,4.375653251471427,36.569164586464154,9.992525125682583,2,31.493079600435557
9.178594308464824,2.354501456269431,34.289954224414146,9.428981938174323,1,41.1850707950247
26.713885074637396,9.842612944157846,33.46716097693084,5.320812518538723,11,51.84704103631497
6.252349543675869,5.422901390113669,34.67488964469251,23.469857306979364,12,54.38247180785994
11.675294522032708,6.624157460811585,34.91928816109911,20.146499227080795,2,58.14047756398335
2.91101492355999,2.7882013624669666,31.20350320201469,6.263477677732962,8,48.86699881747158
17.416661476154538,3.2179690858760877,35.262008524746804,2.652179339897076,5,33.89485086080094
29.26433903111831,3.354619141411559,35.07620935126884,9.315254767424175,11,18.702370133561605
16.122258361518252,6.987357051503006,36.98272598764145,10.382710643120582,6,49.02440386630885
7.52349294397421,4.737062076893085,36.38363446470733,0.17730336011797243,4,49.87657599748244
17.673610609668494,5.176836525300744,34.79262162179004,22.178803908702427,3,48.009527531674976
-0.6977762537114351,5.920029821593453,34.98654599167657,21.282097210634767,11,66.13474109654496
26.10306780928895,7.68811656238217,36.6218994368421,21.254082198742655,9,43.0876122673162
12.607938277294274,0.9036974851247814,36.770247910889225,20.145081349906707,5,34.029840677703355
10.727240971387472,7.768739122188216,35.788756380505895,18.328148120221186,7,63.57322595899853
15.505267595873171,5.6323506887517985,35.37175481855013,15.863017394339925,12,45.16941615798148
16.867435197629085,6.690954448552572,30.779560763554237,24.00723143413403,7,55.02789648507017
-2.487846782072044,3.27551764840762,35.81225534036445,17.793247906562843,7,59.42208379037416
18.891602742819085,4.093868368164491,31.772369749190535,15.756127223871394,8,37.09391904572839
3.467608811043535,2.3116581965392022,33.94649007213449,19.720627197339237,3,53.821414311961135
19.988342137730644,9.792999974174052,32.83760729306485,6.156658118332811,1,65.89453444331232
23.788717803446886,4.970029725103167,32.419251104460685,24.178638399648012,4,42.93285473920373
23.13854776433821,9.960769157965979,32.17175001026942,0.4790494174267218,1,57.72351289977122
14.337533859276121,4.897859780612663,35.98798956460243,16.210124262291867,4,49.287063927933985
13.20594623087629,2.1975126438406734,35.38395284470291,1.9273550108072524,11,27.040961871618883
0.0006586468794100853,5.074523967368567,33.66414126686091,21.332647547381747,2,68.6719219291529
22.137115264109745,0.395955717990778,34.6513634570512,24.19100299189517,8,17.39757237808038
4.499328315635003,9.047698014219513,36.89169565240806,10.21526824481266,6,68.50931137229402
12.38433979862813,8.185502511944412,32.7827459504456,21.429117415134066,5,63.05501934526131
4.949593252463085,7.258205206942847,33.85770424206702,8.393033615527095,2,71.16787852688947
-0.3160072950107402,6.0982671544246,33.7346659880214,3.985092361400422,10,59.46206807096372
17.03451939121078,5.798342336703631,36.551806626062145,6.916234831639892,3,44.89782815637461
-3.098378781198366,9.967282140794628,32.460936923276016,7.546049108920575,9,85.88245662056862
21.202583194417,2.779974340199379,36.90378325152422,15.766700939963762,5,27.070292165450617
6.115537834139083,7.796843653655779,32.13288329501229,19.903700945188397,2,74.15059461303433
-4.995285744843014,5.814047702136574,30.762349247268226,5.130413684926638,1,75.72822245079931
12.889519873303044,9.758805437588853,31.339614816694393,2.2051565688588264,5,72.19607033129721
-3.3601832015338906,8.278031832982524,32.98354939304953,5.541296071732921,3,85.5365343509298
4.665934523731481,9.985251129895927,34.54829164883273,7.413445560304554,5,80.85160452349679
19.744177060950065,5.883249944624463,33.61777654016814,6.995366499863959,8,43.02649301656083
-2.8058632432346946,2.0454395754493504,32.633947236021115,5.4987616323762865,4,53.4255876826881
24.376847232460083,5.036870356947338,33.93423285994743,11.650005144551612,6,34.90821755557475
-4.866302706949591,7.111111340505746,35.87164393420268,21.39957112026955,8,75.24661948816093
3.6388354220665793,7.743603861815881,35.872517193469356,2.5087124901854163,3,65.63283213232187
20.931641965322502,0.005099890159435683,35.083595217275615,21.550750671949974,10,15.058536818342505
6.069455240525738,5.0502708850229405,36.6671392077034,12.425210775127896,12,56.664233468806216
-1.4337664176895264,2.3523457997064656,34.13143267206487,16.511700158673108,8,50.9294438509659
7.608187158014976,8.749118332547884,30.05360346357862,20.384178015089535,1,78.68273409197258
4.463765023458393,1.5290544405022855,32.0365074296851,7.608173339327837,10,38.958256852081895
24.49491657561942,6.664562495748334,32.29755893143071,23.855865130201977,4,51.21852965708715
5.967177115480009,2.6606219032492486,33.83128254112358,2.093406665456224,6,41.584509927178814
22.612636512160254,3.5654214321427222,36.33422629971238,13.191661113893694,11,28.234319351352728
26.215525068375715,9.405592607568448,35.866804744801655,6.370084219964417,4,58.33296993761871
10.183609685178533,2.4044812540807947,31.625210897158155,10.19865743502956,7,40.8591503182012
26.84801003490372,0.9500276182293066,33.63573165160848,11.221603206614017,4,16.911568220348826
8.206131888711749,0.6928490144422583,34.61404044800273,22.862793077973805,6,33.07725161625215
28.742744577153786,5.046151100994622,36.91258078441803,11.039538091020319,10,28.46442362680093
-1.8748666416049478,6.41711482284288,30.219119735522156,17.44869674468636,4,82.13256000680272
19.045674327613497,3.272936435708872,33.24714121739224,23.794079313271542,6,40.994720203368786
12.283491415992504,6.902597417930808,36.91676057805404,12.363314531316611,8,53.6150978132808
8.567708190947647,0.610337185732378,36.84044057919667,10.20774822053726,2,27.332895772206818
17.144915756201033,8.573346449228769,32.31508562318341,24.32421108379827,5,63.698331268716004
